,inning,batting_team,bowling_team,batsman,bowler,batsman_name,batting_order,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,cumul_wickets,cumul_balls,wicket,wicket_method,who_out
0,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,1,Mashrafe Mortaza,y,0.1,0.0,0.0,0.0,250.0,211.0,3.0,,,,,,0.0,0,1,False,,
1,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,1,Mashrafe Mortaza,y,0.2,1.0,1.0,0.0,265.0,201.0,3.0,-0.19,7.22,0.09,0.74,82.365,1.0,0,2,False,,
2,1,Pakistan,Bangladesh,41028,56007,Kamran Akmal,2,Mashrafe Mortaza,y,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.50,7.36,-0.49,0.95,79.167,1.0,0,3,False,,
3,1,Pakistan,Bangladesh,41028,56007,Kamran Akmal,2,Mashrafe Mortaza,y,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,7.80,-0.50,0.81,81.649,1.0,0,4,False,,
4,1,Pakistan,Bangladesh,41028,56007,Kamran Akmal,2,Mashrafe Mortaza,y,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,7.74,-0.05,0.79,80.384,1.0,0,5,False,,
5,1,Pakistan,Bangladesh,41028,56007,Kamran Akmal,2,Mashrafe Mortaza,y,0.6,4.0,4.0,0.0,21.0,133.0,7.0,-0.65,8.35,-0.79,1.06,80.975,5.0,0,6,False,,
6,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,1.1,1.0,1.0,0.0,269.0,212.0,3.0,-0.40,8.14,-0.13,0.97,79.252,6.0,0,7,False,,
7,1,Pakistan,Bangladesh,41028,511532,Kamran Akmal,2,Al-Amin Hossain,y,1.2,1.0,1.0,0.0,265.0,223.0,3.0,-0.36,7.15,0.02,0.86,80.114,7.0,0,8,False,,
8,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,1.3,4.0,4.0,0.0,335.0,119.0,2.0,0.08,4.41,0.34,0.47,83.534,11.0,0,9,False,,
9,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,1.4,0.0,0.0,0.0,260.0,196.0,3.0,-0.45,6.43,-0.14,0.73,82.166,11.0,0,10,False,,
10,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,1.5,4.0,4.0,0.0,237.0,341.0,4.0,-0.28,4.61,-0.08,0.58,81.730,15.0,0,11,False,,
11,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,1.6,1.0,1.0,0.0,219.0,116.0,1.0,-0.52,7.11,-0.29,0.77,84.394,16.0,0,12,False,,
12,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,1,Mashrafe Mortaza,y,2.1,0.0,0.0,0.0,113.0,204.0,6.0,-0.47,7.02,-0.37,0.59,80.427,16.0,0,13,False,,
13,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,1,Mashrafe Mortaza,y,2.2,4.0,4.0,0.0,326.0,269.0,3.0,-0.42,6.64,-0.26,0.67,81.015,20.0,0,14,False,,
14,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,1,Mashrafe Mortaza,y,2.3,4.0,4.0,0.0,346.0,137.0,2.0,-0.24,6.61,0.08,0.68,71.795,24.0,0,15,False,,
15,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,1,Mashrafe Mortaza,y,2.4,4.0,4.0,0.0,17.0,226.0,6.0,-0.27,5.05,-0.07,0.70,70.557,28.0,0,16,False,,
16,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,1,Mashrafe Mortaza,y,2.5,0.0,0.0,0.0,134.0,198.0,6.0,-0.40,7.40,-0.07,0.81,73.071,28.0,0,17,False,,
17,1,Pakistan,Bangladesh,259410,56007,Ahmed Shehzad,1,Mashrafe Mortaza,y,2.6,6.0,6.0,0.0,134.0,360.0,5.0,-0.36,7.34,0.09,0.74,71.390,34.0,0,18,False,,
18,1,Pakistan,Bangladesh,41028,56143,Kamran Akmal,2,Shakib Al Hasan,y,3.1,0.0,0.0,0.0,119.0,149.0,7.0,-0.23,4.56,-0.05,0.68,48.100,34.0,0,19,False,,
19,1,Pakistan,Bangladesh,41028,56143,Kamran Akmal,2,Shakib Al Hasan,y,3.2,4.0,4.0,0.0,329.0,98.0,2.0,-0.04,4.06,0.07,0.83,48.669,38.0,0,20,False,,
20,1,Pakistan,Bangladesh,41028,56143,Kamran Akmal,2,Shakib Al Hasan,y,3.3,0.0,3.0,3.0,0.0,0.0,0.0,-0.16,5.50,0.20,0.67,51.417,41.0,0,21,False,,
21,1,Pakistan,Bangladesh,259410,56143,Ahmed Shehzad,1,Shakib Al Hasan,y,3.4,1.0,1.0,0.0,284.0,147.0,2.0,-0.09,4.41,0.13,0.59,50.261,42.0,0,22,False,,
22,1,Pakistan,Bangladesh,41028,56143,Kamran Akmal,2,Shakib Al Hasan,y,3.5,0.0,0.0,0.0,110.0,162.0,7.0,-0.31,5.56,-0.35,0.83,48.829,42.0,0,23,False,,
23,1,Pakistan,Bangladesh,41028,56143,Kamran Akmal,2,Shakib Al Hasan,y,3.6,0.0,0.0,0.0,245.0,137.0,2.0,-0.20,4.61,0.17,0.71,53.400,42.0,0,24,False,,
24,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,4.1,1.0,1.0,0.0,309.0,213.0,3.0,-0.10,7.00,0.03,0.86,-2.237,43.0,0,25,False,,
25,1,Pakistan,Bangladesh,41028,56283,Kamran Akmal,2,Abdur Razzak,y,4.2,0.0,0.0,0.0,106.0,149.0,7.0,0.01,5.77,0.26,0.81,-2.237,43.0,0,26,False,,
26,1,Pakistan,Bangladesh,41028,56283,Kamran Akmal,2,Abdur Razzak,y,4.3,0.0,0.0,0.0,229.0,117.0,2.0,-0.15,7.24,-0.28,1.10,54.161,43.0,1,27,True,caught,Kamran Akmal
27,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,3,Abdur Razzak,y,4.4,0.0,0.0,0.0,120.0,202.0,6.0,-0.18,5.66,-0.06,0.66,53.816,43.0,1,28,False,,
28,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,3,Abdur Razzak,y,4.5,1.0,1.0,0.0,261.0,216.0,3.0,0.19,4.21,0.37,0.65,55.009,44.0,1,29,False,,
29,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,4.6,0.0,1.0,1.0,0.0,0.0,0.0,0.24,6.02,0.73,0.58,55.704,45.0,1,30,False,,
30,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,4.6,1.0,1.0,0.0,133.0,183.0,6.0,-0.15,5.36,0.02,0.75,55.761,46.0,1,30,False,,
31,1,Pakistan,Bangladesh,259410,56143,Ahmed Shehzad,1,Shakib Al Hasan,y,5.1,1.0,1.0,0.0,121.0,195.0,6.0,-0.20,5.11,-0.20,0.80,47.435,47.0,1,31,False,,
32,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,3,Shakib Al Hasan,y,5.2,0.0,0.0,0.0,213.0,199.0,4.0,-0.16,4.69,0.04,0.71,51.085,47.0,1,32,False,,
33,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,3,Shakib Al Hasan,y,5.3,0.0,0.0,0.0,98.0,147.0,7.0,-0.28,5.46,-0.05,0.64,55.002,47.0,1,33,False,,
34,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,3,Shakib Al Hasan,y,5.4,1.0,1.0,0.0,233.0,203.0,3.0,-0.19,4.54,0.12,0.55,57.660,48.0,1,34,False,,
35,1,Pakistan,Bangladesh,259410,56143,Ahmed Shehzad,1,Shakib Al Hasan,y,5.5,1.0,1.0,0.0,357.0,184.0,3.0,-0.09,5.33,0.25,0.60,49.300,49.0,1,35,False,,
36,1,Pakistan,Bangladesh,41434,56143,Mohammad Hafeez,3,Shakib Al Hasan,y,5.6,1.0,1.0,0.0,334.0,233.0,3.0,0.08,4.92,0.45,0.71,52.208,50.0,1,36,False,,
37,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,3,Abdur Razzak,y,6.1,0.0,0.0,0.0,131.0,125.0,7.0,-0.24,6.22,-0.03,0.65,50.821,50.0,1,37,False,,
38,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,3,Abdur Razzak,y,6.2,1.0,1.0,0.0,306.0,207.0,3.0,-0.13,5.61,0.01,0.59,54.396,51.0,1,38,False,,
39,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,6.3,1.0,1.0,0.0,243.0,194.0,3.0,-0.07,4.50,0.11,0.61,51.630,52.0,1,39,False,,
40,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,3,Abdur Razzak,y,6.4,1.0,1.0,0.0,130.0,304.0,5.0,-0.02,5.16,0.14,0.60,59.273,53.0,1,40,False,,
41,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09,4.38,0.36,0.78,54.384,53.0,1,41,False,,
42,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,6.6,1.0,1.0,0.0,235.0,187.0,3.0,-0.31,4.24,-0.17,0.63,51.829,54.0,1,42,False,,
43,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,7.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,3.82,-0.42,0.38,81.598,54.0,1,43,False,,
44,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,7.2,6.0,6.0,0.0,35.0,264.0,6.0,-0.48,5.07,-0.37,0.52,83.668,60.0,1,44,False,,
45,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,7.3,2.0,2.0,0.0,299.0,228.0,3.0,-0.51,8.02,-0.31,0.79,74.661,62.0,1,45,False,,
46,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,7.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.30,1.94,-0.24,0.27,75.153,62.0,1,46,False,,
47,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,7.5,2.0,2.0,0.0,28.0,158.0,7.0,-0.77,6.82,-0.78,0.60,-2.237,64.0,1,47,False,,
48,1,Pakistan,Bangladesh,259410,511532,Ahmed Shehzad,1,Al-Amin Hossain,y,7.6,1.0,1.0,0.0,252.0,299.0,4.0,-0.13,-1.94,-0.18,0.35,82.047,65.0,1,48,False,,
49,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,8.1,1.0,1.0,0.0,43.0,221.0,6.0,-0.44,3.74,-0.48,0.55,51.804,66.0,1,49,False,,
50,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,3,Abdur Razzak,y,8.2,1.0,1.0,0.0,30.0,156.0,7.0,-0.45,4.03,-0.47,0.52,53.916,67.0,1,50,False,,
51,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,8.3,1.0,1.0,0.0,305.0,214.0,3.0,0.02,4.84,0.16,0.66,55.512,68.0,1,51,False,,
52,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,3,Abdur Razzak,y,8.4,2.0,2.0,0.0,61.0,284.0,5.0,-0.18,3.58,0.10,0.72,50.248,70.0,1,52,False,,
53,1,Pakistan,Bangladesh,41434,56283,Mohammad Hafeez,3,Abdur Razzak,y,8.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,5.74,-0.30,0.91,53.495,70.0,2,53,True,stumped,Mohammad Hafeez
54,1,Pakistan,Bangladesh,317273,56283,Umar Akmal,4,Abdur Razzak,y,8.6,0.0,0.0,0.0,174.0,204.0,5.0,-0.01,4.88,0.05,0.71,58.986,70.0,2,54,False,,
55,1,Pakistan,Bangladesh,259410,56025,Ahmed Shehzad,1,Mahmudullah,y,9.1,1.0,1.0,0.0,94.0,124.0,7.0,-0.66,4.76,-0.40,0.73,52.548,71.0,2,55,False,,
56,1,Pakistan,Bangladesh,317273,56025,Umar Akmal,4,Mahmudullah,y,9.2,0.0,0.0,0.0,118.0,123.0,7.0,-0.66,6.06,-0.33,0.76,49.690,71.0,3,56,True,caught,Umar Akmal
57,1,Pakistan,Bangladesh,42657,56025,Shoaib Malik,5,Mahmudullah,y,9.3,0.0,0.0,0.0,151.0,198.0,5.0,-0.47,4.29,-0.08,0.76,51.042,71.0,3,57,False,,
58,1,Pakistan,Bangladesh,42657,56025,Shoaib Malik,5,Mahmudullah,y,9.4,1.0,1.0,0.0,148.0,111.0,8.0,-0.59,4.56,-0.29,0.97,54.798,72.0,3,58,False,,
59,1,Pakistan,Bangladesh,259410,56025,Ahmed Shehzad,1,Mahmudullah,y,9.5,2.0,2.0,0.0,265.0,282.0,4.0,-0.30,7.08,-0.09,0.78,52.457,74.0,3,59,False,,
60,1,Pakistan,Bangladesh,259410,56025,Ahmed Shehzad,1,Mahmudullah,y,9.6,1.0,1.0,0.0,328.0,225.0,3.0,-0.71,5.26,-0.35,0.87,51.539,75.0,3,60,False,,
61,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,10.1,0.0,2.0,2.0,0.0,0.0,0.0,0.16,4.45,0.39,0.51,49.647,77.0,3,61,False,,
62,1,Pakistan,Bangladesh,42657,56283,Shoaib Malik,5,Abdur Razzak,y,10.1,0.0,0.0,0.0,209.0,194.0,3.0,-0.37,4.74,-0.30,0.71,51.110,77.0,3,61,False,,
63,1,Pakistan,Bangladesh,42657,56283,Shoaib Malik,5,Abdur Razzak,y,10.2,1.0,1.0,0.0,107.0,192.0,6.0,-0.24,4.91,-0.15,0.74,55.245,78.0,3,62,False,,
64,1,Pakistan,Bangladesh,259410,56283,Ahmed Shehzad,1,Abdur Razzak,y,10.3,1.0,1.0,0.0,283.0,204.0,3.0,-0.21,6.83,-0.02,0.65,52.690,79.0,3,63,False,,
65,1,Pakistan,Bangladesh,42657,56283,Shoaib Malik,5,Abdur Razzak,y,10.4,0.0,0.0,0.0,113.0,161.0,7.0,-0.32,6.46,-0.27,0.78,56.840,79.0,3,64,False,,
66,1,Pakistan,Bangladesh,42657,56283,Shoaib Malik,5,Abdur Razzak,y,10.5,0.0,0.0,0.0,137.0,195.0,6.0,-0.27,4.20,-0.26,0.77,54.039,79.0,3,65,False,,
67,1,Pakistan,Bangladesh,42657,56283,Shoaib Malik,5,Abdur Razzak,y,10.6,3.0,3.0,0.0,66.0,64.0,7.0,-0.41,5.97,-0.33,0.68,58.280,82.0,3,66,False,,
68,1,Pakistan,Bangladesh,42657,56025,Shoaib Malik,5,Mahmudullah,y,11.1,0.0,0.0,0.0,256.0,209.0,3.0,-0.21,4.64,0.07,0.52,58.275,82.0,3,67,False,,
69,1,Pakistan,Bangladesh,42657,56025,Shoaib Malik,5,Mahmudullah,y,11.2,1.0,1.0,0.0,67.0,184.0,6.0,-0.38,6.45,-0.22,0.67,51.472,83.0,3,68,False,,
70,1,Pakistan,Bangladesh,259410,56025,Ahmed Shehzad,1,Mahmudullah,y,11.3,1.0,1.0,0.0,255.0,258.0,4.0,-0.56,3.85,-0.33,0.63,51.300,84.0,3,69,False,,
71,1,Pakistan,Bangladesh,42657,56025,Shoaib Malik,5,Mahmudullah,y,11.4,1.0,1.0,0.0,236.0,256.0,4.0,-0.28,2.84,-0.20,0.37,61.013,85.0,3,70,False,,
72,1,Pakistan,Bangladesh,259410,56025,Ahmed Shehzad,1,Mahmudullah,y,11.5,1.0,1.0,0.0,275.0,270.0,4.0,-0.12,0.39,-0.11,0.11,59.762,86.0,3,71,False,,
73,1,Pakistan,Bangladesh,42657,56025,Shoaib Malik,5,Mahmudullah,y,11.6,2.0,2.0,0.0,307.0,256.0,3.0,-0.41,6.52,-0.31,0.77,57.098,88.0,3,72,False,,
74,1,Pakistan,Bangladesh,259410,56167,Ahmed Shehzad,1,Ziaur Rahman,y,12.1,6.0,6.0,0.0,279.0,346.0,4.0,-0.43,8.76,-0.21,0.73,71.267,94.0,3,73,False,,
75,1,Pakistan,Bangladesh,259410,56167,Ahmed Shehzad,1,Ziaur Rahman,y,12.2,4.0,4.0,0.0,31.0,93.0,7.0,-0.40,6.94,-0.22,0.75,69.402,98.0,3,74,False,,
76,1,Pakistan,Bangladesh,259410,56167,Ahmed Shehzad,1,Ziaur Rahman,y,12.3,1.0,1.0,0.0,284.0,190.0,3.0,-0.43,8.85,-0.11,0.88,70.181,99.0,3,75,False,,
77,1,Pakistan,Bangladesh,42657,56167,Shoaib Malik,5,Ziaur Rahman,y,12.4,1.0,1.0,0.0,117.0,142.0,7.0,-0.49,10.09,-0.16,1.00,78.083,100.0,3,76,False,,
78,1,Pakistan,Bangladesh,259410,56167,Ahmed Shehzad,1,Ziaur Rahman,y,12.5,6.0,6.0,0.0,317.0,326.0,4.0,-0.52,6.64,-0.29,0.67,71.404,106.0,3,77,False,,
